Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,9,10,12,0,18.7,0,0,0,0,1.6,0,0,0,0,31.88,110.5,0.22,998,1.2000000000000002,266,0.7000000000000001,0.0000,0.0000
2018,9,10,12,30,18.400000000000002,0,0,0,0,1.6,0,0,0,0,32.480000000000004,105.11,0.22,998,1.2000000000000002,258,0.7000000000000001,0.0000,0.0000
2018,9,10,13,0,18.2,0,0,0,0,1.7000000000000002,0,0,0,0,33.17,99.53,0.22,998,1.2000000000000002,251,0.7000000000000001,0.0000,0.0000
2018,9,10,13,30,18.7,0,0,0,0,1.7000000000000002,0,0,0,0,32.15,93.83,0.22,998,1.2000000000000002,249,0.6000000000000001,0.0000,0.0000
2018,9,10,14,0,19.3,16,117,21,0,2,16,117,0,21,31.48,87.78,0.22,998,1.2000000000000002,247,0.6000000000000001,0.0000,0.0000
2018,9,10,14,30,20.900000000000002,44,340,91,0,2,44,340,0,91,28.55,82.12,0.22,999,1.2000000000000002,286,0.8,0.0000,0.0000
2018,9,10,15,0,22.5,67,494,184,0,2.8000000000000003,67,494,0,184,27.400000000000002,76.35000000000001,0.22,999,1.2000000000000002,324,1,8.8983,6.8215
2018,9,10,15,30,24,85,601,285,0,2.8000000000000003,85,601,0,285,25.03,70.59,0.22,999,1.2000000000000002,168,1.4000000000000001,14.5128,11.2301
2018,9,10,16,0,25.5,99,677,386,0,3.3000000000000003,99,677,0,386,23.75,64.92,0.22,999,1.2000000000000002,11,1.8,20.6008,16.0362
2018,9,10,16,30,27,110,734,484,0,3.3000000000000003,110,734,0,484,21.75,59.38,0.22,999,1.1,11,1.7000000000000002,26.7793,20.9226
2018,9,10,17,0,28.5,119,776,574,0,2.6,119,776,0,574,18.96,54.06,0.22,999,1.1,11,1.7000000000000002,32.6210,25.5473
2018,9,10,17,30,30,120,824,660,0,2.6,120,824,0,660,17.39,49.050000000000004,0.22,999,1.1,182,1.7000000000000002,38.2588,30.0100
2018,9,10,18,0,31.400000000000002,117,866,735,0,1.1,117,866,0,735,14.36,44.480000000000004,0.22,999,1.1,352,1.7000000000000002,43.2295,33.9454
2018,9,10,18,30,32.7,121,883,792,0,1,121,883,0,792,13.34,40.5,0.22,998,1.1,343,1.7000000000000002,47.0707,36.9887
2018,9,10,19,0,34,122,895,834,0,-0.6000000000000001,122,895,0,834,10.97,37.33,0.22,998,1.1,334,1.7000000000000002,49.9194,39.2461
2018,9,10,19,30,34.800000000000004,124,902,861,0,-0.6000000000000001,124,902,0,861,10.5,35.19,0.22,998,1.1,329,1.7000000000000002,51.7549,40.7005
2018,9,10,20,0,35.6,124,905,872,0,-1.9000000000000001,124,905,0,872,9.15,34.29,0.22,997,1.1,323,1.8,52.5036,41.2938
2018,9,10,20,30,36,131,891,863,0,-1.9000000000000001,131,891,0,863,8.950000000000001,34.730000000000004,0.22,997,1.1,320,1.7000000000000002,51.9198,40.8325
2018,9,10,21,0,36.4,140,868,838,0,-2.9000000000000004,140,868,0,838,8.14,36.45,0.22,996,1.1,316,1.6,50.2490,39.5099
2018,9,10,21,30,36.5,136,859,801,0,-2.9000000000000004,136,859,14,801,8.1,39.28,0.22,996,1.1,315,1.5,47.7413,37.5230
2018,9,10,22,0,36.7,132,845,750,0,-3.6,132,845,0,750,7.58,43,0.22,996,1.1,315,1.4000000000000001,44.2929,34.7906
2018,9,10,22,30,36.5,126,825,685,0,-3.7,126,825,0,685,7.65,47.39,0.22,995,1.1,314,1.3,39.9319,31.3356
2018,9,10,23,0,36.4,120,798,608,0,-4.1000000000000005,120,798,0,608,7.44,52.26,0.22,995,1.1,314,1.2000000000000002,34.8186,27.2854
2018,9,10,23,30,36.4,112,760,520,0,-4.1000000000000005,112,760,0,520,7.44,57.49,0.22,995,1.1,314,1.2000000000000002,29.0689,22.7330
2018,9,11,0,0,35.4,101,711,424,0,-4.1000000000000005,101,711,0,424,7.84,62.96,0.21,995,1.1,310,0.9,22.9440,17.8868
2018,9,11,0,30,34,87,646,323,0,-4.1000000000000005,87,646,0,323,8.47,68.60000000000001,0.21,995,1.1,279,0.7000000000000001,16.7398,12.9847
2018,9,11,1,0,32.7,73,550,221,0,-3,73,550,0,221,9.92,74.35000000000001,0.21,995,1.1,247,0.5,10.8696,8.3628
2018,9,11,1,30,30.3,53,409,123,0,-3,53,409,0,123,11.36,80.13,0.21,995,1.2000000000000002,229,0.8,0.0000,0.0000
2018,9,11,2,0,28,28,201,42,0,-2,28,201,0,42,13.98,85.87,0.21,995,1.2000000000000002,210,1,0.0000,0.0000
2018,9,11,2,30,26.6,2,11,2,0,-2,2,11,0,2,15.17,91.86,0.21,995,1.2000000000000002,215,1.1,0.0000,0.0000
2018,9,11,3,0,25.200000000000003,0,0,0,0,-0.30000000000000004,0,0,0,0,18.7,97.61,0.21,995,1.2000000000000002,219,1.2000000000000002,0.0000,0.0000
2018,9,11,3,30,24.400000000000002,0,0,0,0,-0.30000000000000004,0,0,0,0,19.63,103.25,0.21,996,1.2000000000000002,226,1.3,0.0000,0.0000
2018,9,11,4,0,23.700000000000003,0,0,0,0,1.5,0,0,0,0,23.25,108.73,0.21,996,1.2000000000000002,234,1.3,0.0000,0.0000
2018,9,11,4,30,23,0,0,0,0,1.5,0,0,29,0,24.25,114.01,0.21,996,1.2000000000000002,242,1.3,0.0000,0.0000
2018,9,11,5,0,22.400000000000002,0,0,0,0,2.8000000000000003,0,0,0,0,27.71,118.99000000000001,0.21,996,1.2000000000000002,250,1.3,0.0000,0.0000
2018,9,11,5,30,21.8,0,0,0,0,2.8000000000000003,0,0,0,0,28.73,123.60000000000001,0.21,996,1.2000000000000002,256,1.2000000000000002,0.0000,0.0000
2018,9,11,6,0,21.3,0,0,0,0,3.7,0,0,0,0,31.38,127.71000000000001,0.21,996,1.2000000000000002,262,1.2000000000000002,0.0000,0.0000
2018,9,11,6,30,20.900000000000002,0,0,0,0,3.7,0,0,0,0,32.160000000000004,131.2,0.21,996,1.2000000000000002,265,1.2000000000000002,0.0000,0.0000
2018,9,11,7,0,20.400000000000002,0,0,0,0,4.1000000000000005,0,0,0,0,34.21,133.91,0.21,996,1.2000000000000002,268,1.1,0.0000,0.0000
2018,9,11,7,30,20.1,0,0,0,0,4.1000000000000005,0,0,0,0,34.84,135.7,0.21,996,1.2000000000000002,270,1.1,0.0000,0.0000
2018,9,11,8,0,19.700000000000003,0,0,0,0,4.3,0,0,0,0,36.160000000000004,136.45,0.21,997,1.2000000000000002,272,1.1,0.0000,0.0000
2018,9,11,8,30,19.200000000000003,0,0,0,0,4.3,0,0,0,0,37.300000000000004,136.11,0.21,997,1.1,272,1.1,0.0000,0.0000
2018,9,11,9,0,18.7,0,0,0,0,4.3,0,0,0,0,38.65,134.69,0.21,997,1.1,272,1.1,0.0000,0.0000
2018,9,11,9,30,18.1,0,0,0,0,4.3,0,0,0,0,40.12,132.3,0.21,997,1.1,274,1.1,0.0000,0.0000
2018,9,11,10,0,17.5,0,0,0,0,4.3,0,0,0,0,41.47,129.07,0.21,997,1.1,275,1.1,0.0000,0.0000
2018,9,11,10,30,17.1,0,0,0,0,4.3,0,0,0,0,42.52,125.17,0.21,997,1.1,278,1.1,0.0000,0.0000
2018,9,11,11,0,16.7,0,0,0,0,3.9000000000000004,0,0,0,0,42.62,120.74000000000001,0.21,997,1.1,282,1.1,0.0000,0.0000
2018,9,11,11,30,16.400000000000002,0,0,0,0,3.9000000000000004,0,0,0,0,43.44,115.88,0.21,997,1.1,286,1.1,0.0000,0.0000
2018,9,11,12,0,16.1,0,0,0,0,3.6,0,0,0,0,43.27,110.71000000000001,0.21,997,1.1,290,1.2000000000000002,0.0000,0.0000
2018,9,11,12,30,15.700000000000001,0,0,0,0,3.6,0,0,0,0,44.39,105.3,0.21,997,1.1,295,1.1,0.0000,0.0000
2018,9,11,13,0,15.4,0,0,0,0,3.4000000000000004,0,0,0,0,44.5,99.71000000000001,0.21,997,1,299,1.1,0.0000,0.0000
2018,9,11,13,30,16.1,0,0,0,0,3.4000000000000004,0,0,0,0,42.6,94.01,0.21,998,1.1,301,1.2000000000000002,0.0000,0.0000
2018,9,11,14,0,16.7,14,84,17,0,3.2,14,84,0,17,40.57,87.93,0.21,998,1.1,304,1.2000000000000002,0.0000,0.0000
2018,9,11,14,30,18.2,47,266,83,0,3.2,47,266,0,83,36.92,82.29,0.21,998,1.1,306,1.7000000000000002,0.0000,0.0000
2018,9,11,15,0,19.8,78,404,172,0,3.1,78,404,0,172,33.17,76.52,0.21,998,1.1,308,2.1,8.3074,6.3665
2018,9,11,15,30,21.400000000000002,103,507,270,0,3.1,103,507,0,270,30.07,70.77,0.21,998,1.1,322,2.1,13.7264,10.6190
2018,9,11,16,0,23,123,581,368,0,2.9000000000000004,123,581,0,368,26.86,65.1,0.21,999,1.1,336,2.1,19.6140,15.2657
2018,9,11,16,30,24.5,140,640,464,0,2.9000000000000004,140,640,0,464,24.55,59.58,0.21,999,1.1,340,2,25.6433,20.0330
2018,9,11,17,0,25.900000000000002,152,685,552,0,2.3000000000000003,152,685,0,552,21.67,54.28,0.21,999,1.2000000000000002,343,1.8,31.3400,24.5420
2018,9,11,17,30,27.200000000000003,161,723,633,0,2.3000000000000003,161,723,0,633,20.06,49.29,0.21,998,1.1,340,1.7000000000000002,36.6626,28.7560
2018,9,11,18,0,28.6,168,753,703,0,1.3,168,753,0,703,17.22,44.74,0.21,998,1.1,336,1.5,41.3164,32.4415
2018,9,11,18,30,29.8,172,777,760,0,1.3,172,777,0,760,16.07,40.79,0.21,998,1.1,331,1.2000000000000002,45.1372,35.4677
2018,9,11,19,0,31,173,798,805,0,-0.4,173,798,0,805,13.26,37.65,0.21,998,1.1,326,1,48.1513,37.8543
2018,9,11,19,30,32,172,812,833,0,-0.4,172,812,0,833,12.52,35.550000000000004,0.21,997,1.1,311,0.8,50.0374,39.3482
2018,9,11,20,0,33,168,824,846,0,-2.4000000000000004,168,824,0,846,10.23,34.67,0.21,997,1.1,296,0.7000000000000001,50.9027,40.0329
2018,9,11,20,30,33.800000000000004,145,866,853,0,-2.4000000000000004,145,866,0,853,9.77,35.11,0.21,996,1.1,258,0.8,51.2817,40.3289
2018,9,11,21,0,34.5,112,918,847,0,-4.2,112,918,0,847,8.2,36.83,0.21,996,1.1,221,0.9,50.7497,39.9016
2018,9,11,21,30,34.7,109,910,810,0,-4.2,109,910,0,810,8.1,39.660000000000004,0.21,995,1.1,209,1.2000000000000002,48.2357,37.9094
2018,9,11,22,0,34.800000000000004,106,897,758,0,-5.6000000000000005,106,897,0,758,7.2700000000000005,43.36,0.21,995,1.1,198,1.6,44.7218,35.1251
2018,9,11,22,30,34.5,102,881,694,0,-5.6000000000000005,102,881,0,694,7.390000000000001,47.74,0.21,994,1.1,198,1.9000000000000001,40.4100,31.7081
2018,9,11,23,0,34.300000000000004,95,857,616,0,-6.1000000000000005,95,844,7,608,7.17,52.6,0.21,994,1.1,197,2.3000000000000003,34.7700,27.2443
2018,9,11,23,30,34.300000000000004,89,823,527,7,-6.1000000000000005,96,789,57,516,7.17,57.82,0.21,994,1.1,197,2.3000000000000003,28.7953,22.5155
2018,9,12,0,0,33.2,80,783,432,7,-6,82,757,71,422,7.71,63.28,0.21,994,1.1,203,2.8000000000000003,22.7862,17.7597
2018,9,12,0,30,31.6,69,730,332,0,-6,76,641,14,307,8.43,68.92,0.21,993,1.1,207,2.5,15.8668,12.3030
2018,9,12,1,0,30,58,644,228,0,-4.800000000000001,58,644,0,228,10.13,74.65,0.21,993,1.1,211,2.2,11.1837,8.6000
2018,9,12,1,30,27.700000000000003,44,508,128,0,-4.800000000000001,44,508,0,128,11.56,80.44,0.21,993,1.2000000000000002,216,2.2,0.0000,0.0000
2018,9,12,2,0,25.400000000000002,25,282,44,0,-2.4000000000000004,25,282,0,44,15.88,86.17,0.21,993,1.2000000000000002,221,2.3000000000000003,0.0000,0.0000
2018,9,12,2,30,24.400000000000002,3,18,2,0,-2.3000000000000003,3,18,0,2,16.87,92.17,0.21,994,1.2000000000000002,229,2.7,0.0000,0.0000
2018,9,12,3,0,23.5,0,0,0,3,0.30000000000000004,0,0,0,0,21.66,97.92,0.21,994,1.2000000000000002,237,3.2,0.0000,0.0000
2018,9,12,3,30,22.700000000000003,0,0,0,0,0.30000000000000004,0,0,0,0,22.73,103.57000000000001,0.21,994,1.3,242,3.2,0.0000,0.0000
2018,9,12,4,0,21.900000000000002,0,0,0,3,2.3000000000000003,0,0,0,0,27.42,109.06,0.21,994,1.3,247,3.3000000000000003,0.0000,0.0000
2018,9,12,4,30,21.1,0,0,0,3,2.3000000000000003,0,0,29,0,28.82,114.34,0.21,995,1.3,248,3,0.0000,0.0000
2018,9,12,5,0,20.3,0,0,0,3,3.5,0,0,0,0,33.09,119.34,0.21,995,1.3,250,2.8000000000000003,0.0000,0.0000
2018,9,12,5,30,19.700000000000003,0,0,0,3,3.5,0,0,0,0,34.34,123.96000000000001,0.21,995,1.3,249,2.5,0.0000,0.0000
2018,9,12,6,0,19.1,0,0,0,0,4.4,0,0,0,0,37.77,128.08,0.21,995,1.3,247,2.2,0.0000,0.0000
2018,9,12,6,30,18.900000000000002,0,0,0,0,4.4,0,0,0,0,38.24,131.58,0.21,995,1.3,247,2.1,0.0000,0.0000
2018,9,12,7,0,18.7,0,0,0,0,4.9,0,0,0,0,40.11,134.3,0.21,996,1.3,246,2,0.0000,0.0000
2018,9,12,7,30,18,0,0,0,0,4.9,0,0,0,0,41.910000000000004,136.1,0.21,996,1.2000000000000002,247,1.8,0.0000,0.0000
2018,9,12,8,0,17.2,0,0,0,7,5.2,0,0,0,0,45.28,136.84,0.21,996,1.1,248,1.5,0.0000,0.0000
2018,9,12,8,30,16.7,0,0,0,7,5.2,0,0,0,0,46.730000000000004,136.47,0.21,996,1.1,249,1.4000000000000001,0.0000,0.0000
2018,9,12,9,0,16.2,0,0,0,0,5.5,0,0,0,0,49.230000000000004,135.03,0.21,996,1,249,1.3,0.0000,0.0000
2018,9,12,9,30,15.9,0,0,0,0,5.5,0,0,0,0,50.18,132.62,0.21,996,1,250,1.4000000000000001,0.0000,0.0000
2018,9,12,10,0,15.600000000000001,0,0,0,0,5.800000000000001,0,0,0,0,52.2,129.37,0.21,996,1,250,1.4000000000000001,0.0000,0.0000
2018,9,12,10,30,15.200000000000001,0,0,0,0,5.800000000000001,0,0,0,0,53.550000000000004,125.44,0.21,996,1,253,1.3,0.0000,0.0000
2018,9,12,11,0,14.9,0,0,0,0,6.1000000000000005,0,0,0,0,55.68,120.98,0.21,997,1,255,1.3,0.0000,0.0000
2018,9,12,11,30,14.600000000000001,0,0,0,7,6.1000000000000005,0,0,0,0,56.76,116.10000000000001,0.21,997,1,258,1.3,0.0000,0.0000
2018,9,12,12,0,14.3,0,0,0,7,6.300000000000001,0,0,0,0,58.61,110.92,0.21,997,1,260,1.2000000000000002,0.0000,0.0000
2018,9,12,12,30,14,0,0,0,0,6.300000000000001,0,0,0,0,59.76,105.49000000000001,0.21,997,1,262,1.2000000000000002,0.0000,0.0000
2018,9,12,13,0,13.8,0,0,0,7,6.4,0,0,0,0,61.11,99.9,0.21,997,1,264,1.1,0.0000,0.0000
2018,9,12,13,30,14.4,0,0,0,7,6.4,0,0,0,0,58.78,94.18,0.21,997,1.1,263,1.2000000000000002,0.0000,0.0000
2018,9,12,14,0,15.100000000000001,15,110,19,7,6.5,14,38,71,15,56.52,88.09,0.21,997,1.1,262,1.3,0.0000,0.0000
2018,9,12,14,30,16.7,44,328,87,7,6.5,45,150,100,65,51.1,82.46000000000001,0.21,998,1.2000000000000002,271,1.7000000000000002,0.0000,0.0000
2018,9,12,15,0,18.2,68,480,179,7,6.4,83,159,57,120,46.02,76.69,0.21,998,1.2000000000000002,279,2.2,5.7887,4.4348
2018,9,12,15,30,19.5,88,586,279,7,6.4,116,271,0,204,42.44,70.95,0.21,998,1.2000000000000002,296,2.1,10.3540,8.0081
2018,9,12,16,0,20.900000000000002,103,661,379,7,5.4,157,300,0,282,36.43,65.29,0.21,999,1.3,313,2.1,15.0090,11.6798
2018,9,12,16,30,21.700000000000003,114,718,475,7,5.4,181,400,0,382,34.69,59.78,0.21,999,1.3,318,1.9000000000000001,21.0872,16.4718
2018,9,12,17,0,22.5,123,761,565,7,4.800000000000001,173,574,0,506,31.66,54.49,0.21,999,1.3,323,1.7000000000000002,28.7012,22.4738
2018,9,12,17,30,23.200000000000003,123,808,648,0,4.800000000000001,123,808,0,648,30.35,49.52,0.21,999,1.4000000000000001,323,1.6,37.5005,29.4114
2018,9,12,18,0,23.900000000000002,119,852,721,7,4.5,210,595,0,631,28.52,45,0.21,999,1.4000000000000001,322,1.5,37.0568,29.0952
2018,9,12,18,30,24.3,122,866,775,0,4.5,177,734,0,730,27.85,41.08,0.21,999,1.5,314,1.4000000000000001,43.3248,34.0419
2018,9,12,19,0,24.700000000000003,125,876,815,7,4.3,233,632,0,731,26.72,37.980000000000004,0.21,999,1.5,306,1.3,43.6943,34.3488
2018,9,12,19,30,25.1,126,882,840,7,4.3,251,615,0,749,26.1,35.9,0.21,999,1.6,299,1.2000000000000002,44.9611,35.3547
2018,9,12,20,0,25.5,125,885,850,7,4.1000000000000005,242,641,0,767,25.080000000000002,35.050000000000004,0.21,999,1.6,291,1.1,46.1167,36.2672
2018,9,12,20,30,25.8,130,875,842,6,4.1000000000000005,335,396,0,657,24.61,35.5,0.21,998,1.6,271,1,39.4691,31.0377
2018,9,12,21,0,26.200000000000003,134,859,818,6,3.8000000000000003,365,244,0,559,23.53,37.22,0.21,998,1.7000000000000002,252,0.9,33.4668,26.3116
2018,9,12,21,30,26.3,131,850,782,7,3.8000000000000003,232,606,0,696,23.400000000000002,40.04,0.21,998,1.7000000000000002,229,1.1,41.4103,32.5432
2018,9,12,22,0,26.400000000000002,127,835,730,0,3.4000000000000004,179,696,0,682,22.61,43.730000000000004,0.21,998,1.7000000000000002,206,1.2000000000000002,40.1970,31.5689
2018,9,12,22,30,26.200000000000003,121,814,665,7,3.4000000000000004,201,525,7,552,22.88,48.09,0.21,998,1.7000000000000002,198,1.6,32.1042,25.1886
2018,9,12,23,0,26,115,787,589,6,3.1,243,54,0,276,22.69,52.94,0.21,997,1.7000000000000002,190,1.9000000000000001,15.7614,12.3485
2018,9,12,23,30,26,107,748,502,8,3.1,222,144,0,298,22.69,58.15,0.21,997,1.7000000000000002,190,1.9000000000000001,16.6006,12.9782
2018,9,13,0,0,25.400000000000002,97,699,408,8,3.1,178,108,0,226,23.53,63.6,0.21,997,1.7000000000000002,191,2.4000000000000004,12.1762,9.4880
2018,9,13,0,30,24.6,85,633,309,8,3.1,132,78,0,160,24.67,69.23,0.21,997,1.7000000000000002,192,2.4000000000000004,8.2470,6.3924
2018,9,13,1,0,23.900000000000002,69,535,208,6,3.5,93,64,57,110,26.490000000000002,74.96000000000001,0.21,997,1.7000000000000002,193,2.4000000000000004,5.3809,4.1355
2018,9,13,1,30,22.6,50,390,113,6,3.5,57,40,100,63,28.64,80.74,0.21,997,1.7000000000000002,192,2,0.0000,0.0000
2018,9,13,2,0,21.400000000000002,24,167,34,6,4.4,22,34,100,24,32.9,86.46000000000001,0.21,997,1.7000000000000002,192,1.7000000000000002,0.0000,0.0000
2018,9,13,2,30,20.8,0,0,0,7,4.4,0,0,14,0,34.13,92.48,0.21,997,1.7000000000000002,196,1.9000000000000001,0.0000,0.0000
2018,9,13,3,0,20.1,0,0,0,7,5.6000000000000005,0,0,0,0,38.82,98.23,0.21,997,1.7000000000000002,201,2.1,0.0000,0.0000
2018,9,13,3,30,19.6,0,0,0,7,5.6000000000000005,0,0,0,0,40.04,103.89,0.21,997,1.7000000000000002,202,2.1,0.0000,0.0000
2018,9,13,4,0,19.1,0,0,0,4,6.9,0,0,0,0,44.99,109.39,0.21,997,1.7000000000000002,203,2.1,0.0000,0.0000
2018,9,13,4,30,18.400000000000002,0,0,0,4,6.9,0,0,14,0,47,114.68,0.21,997,1.7000000000000002,202,1.9000000000000001,0.0000,0.0000
2018,9,13,5,0,17.7,0,0,0,4,7.9,0,0,0,0,52.79,119.69,0.21,997,1.7000000000000002,201,1.7000000000000002,0.0000,0.0000
2018,9,13,5,30,17.3,0,0,0,8,8,0,0,0,0,54.19,124.32000000000001,0.21,998,1.7000000000000002,198,1.6,0.0000,0.0000
2018,9,13,6,0,17,0,0,0,4,8.700000000000001,0,0,0,0,58.11,128.46,0.21,998,1.7000000000000002,196,1.4000000000000001,0.0000,0.0000
2018,9,13,6,30,16.6,0,0,0,8,8.700000000000001,0,0,0,0,59.6,131.97,0.21,998,1.8,183,1.2000000000000002,0.0000,0.0000
2018,9,13,7,0,16.1,0,0,0,8,9.200000000000001,0,0,0,0,63.53,134.7,0.21,998,1.8,170,1,0.0000,0.0000
2018,9,13,7,30,15.600000000000001,0,0,0,7,9.200000000000001,0,0,0,0,65.59,136.49,0.21,998,1.8,163,0.9,0.0000,0.0000
2018,9,13,8,0,15.100000000000001,0,0,0,7,9.5,0,0,0,0,69.37,137.22,0.21,998,1.8,157,0.9,0.0000,0.0000
2018,9,13,8,30,14.8,0,0,0,4,9.5,0,0,0,0,70.72,136.84,0.21,998,1.8,156,0.8,0.0000,0.0000
2018,9,13,9,0,14.4,0,0,0,4,9.8,0,0,0,0,73.84,135.38,0.21,998,1.9000000000000001,156,0.8,0.0000,0.0000
2018,9,13,9,30,14.200000000000001,0,0,0,4,9.8,0,0,0,0,74.8,132.93,0.21,998,1.9000000000000001,155,0.8,0.0000,0.0000
2018,9,13,10,0,13.9,0,0,0,4,9.9,0,0,0,0,77.02,129.66,0.21,999,1.9000000000000001,154,0.7000000000000001,0.0000,0.0000
2018,9,13,10,30,13.700000000000001,0,0,0,4,9.9,0,0,0,0,78.02,125.7,0.21,999,1.9000000000000001,153,0.7000000000000001,0.0000,0.0000
2018,9,13,11,0,13.5,0,0,0,8,10,0,0,0,0,79.55,121.22,0.21,999,1.9000000000000001,152,0.7000000000000001,0.0000,0.0000
2018,9,13,11,30,13.4,0,0,0,4,10,0,0,0,0,80.07000000000001,116.33,0.21,999,1.9000000000000001,150,0.7000000000000001,0.0000,0.0000
2018,9,13,12,0,13.200000000000001,0,0,0,7,10.100000000000001,0,0,0,0,81.4,111.12,0.21,999,1.9000000000000001,148,0.7000000000000001,0.0000,0.0000
2018,9,13,12,30,13.100000000000001,0,0,0,7,10.100000000000001,0,0,0,0,81.93,105.68,0.21,999,1.9000000000000001,147,0.7000000000000001,0.0000,0.0000
2018,9,13,13,0,13,0,0,0,4,10.100000000000001,0,0,0,0,82.51,100.08,0.21,999,1.9000000000000001,146,0.7000000000000001,0.0000,0.0000
2018,9,13,13,30,13.600000000000001,0,0,0,4,10.100000000000001,0,0,0,0,79.35000000000001,94.36,0.21,999,1.9000000000000001,146,0.8,0.0000,0.0000
2018,9,13,14,0,14.200000000000001,15,112,18,0,10.100000000000001,14,94,43,17,76.25,88.25,0.21,1000,1.9000000000000001,146,0.9,0.0000,0.0000
2018,9,13,14,30,15.600000000000001,40,378,88,0,10.100000000000001,40,378,0,88,69.7,82.63,0.21,1000,1.9000000000000001,144,1.1,0.0000,0.0000
2018,9,13,15,0,17,56,545,180,0,10.3,56,545,0,180,64.48,76.86,0.21,1000,1.9000000000000001,143,1.3,8.6727,6.6422
2018,9,13,15,30,18.3,70,653,281,0,10.3,70,653,0,281,59.480000000000004,71.12,0.21,1001,1.8,141,1.3,14.2399,11.0111
2018,9,13,16,0,19.700000000000003,79,727,381,0,10.200000000000001,79,727,0,381,54.22,65.47,0.21,1001,1.8,139,1.3,20.2507,15.7563
2018,9,13,16,30,20.900000000000002,87,781,478,0,10.200000000000001,87,781,0,478,50.36,59.980000000000004,0.21,1001,1.8,136,1.3,26.3558,20.5850
2018,9,13,17,0,22.200000000000003,94,821,568,0,9.600000000000001,94,821,0,568,44.74,54.71,0.21,1001,1.8,133,1.3,32.1858,25.2002
2018,9,13,17,30,23.3,97,855,649,0,9.600000000000001,97,855,0,649,41.86,49.76,0.21,1001,1.8,134,1.3,37.5258,29.4293
2018,9,13,18,0,24.3,98,882,719,0,8.9,98,882,0,719,37.57,45.26,0.21,1001,1.7000000000000002,135,1.3,42.1925,33.1257
2018,9,13,18,30,25.1,101,900,776,0,8.9,101,900,0,776,35.82,41.38,0.21,1001,1.7000000000000002,140,1.3,46.0206,36.1583
2018,9,13,19,0,25.900000000000002,101,912,817,0,7.9,101,912,0,817,31.85,38.300000000000004,0.21,1001,1.7000000000000002,146,1.3,48.8010,38.3616
2018,9,13,19,30,26.6,103,920,845,0,7.9,103,920,0,845,30.57,36.26,0.21,1001,1.6,152,1.4000000000000001,50.6879,39.8561
2018,9,13,20,0,27.3,102,925,856,0,6.6000000000000005,102,925,0,856,26.810000000000002,35.43,0.21,1000,1.6,158,1.5,51.4308,40.4445
2018,9,13,20,30,27.700000000000003,100,927,851,0,6.6000000000000005,100,927,0,851,26.19,35.9,0.21,1000,1.6,161,1.5,51.0840,40.1694
2018,9,13,21,0,28.1,96,928,831,0,5.2,96,928,0,831,23.22,37.62,0.21,1000,1.5,164,1.6,49.7096,39.0796
2018,9,13,21,30,28.3,95,920,795,0,5.1000000000000005,95,920,0,795,22.93,40.42,0.21,999,1.5,167,1.7000000000000002,47.2580,37.1364
2018,9,13,22,0,28.400000000000002,93,907,744,0,3.9000000000000004,93,907,0,744,20.92,44.1,0.21,999,1.5,169,1.8,43.8060,34.4008
2018,9,13,22,30,28.3,89,890,679,0,3.9000000000000004,89,890,0,679,21.04,48.45,0.21,999,1.5,171,1.9000000000000001,39.4422,30.9431
2018,9,13,23,0,28.1,85,865,602,0,3,85,865,0,602,20,53.28,0.21,999,1.4000000000000001,173,2,34.3286,26.8921
2018,9,13,23,30,28.1,80,831,514,0,3,80,831,0,514,20,58.480000000000004,0.21,999,1.4000000000000001,173,2,28.5822,22.3417
2018,9,14,0,0,27.200000000000003,73,785,418,0,2.5,73,785,0,418,20.330000000000002,63.92,0.21,999,1.4000000000000001,178,2.1,22.4701,17.5051
2018,9,14,0,30,26.3,65,721,317,0,2.5,65,721,0,317,21.43,69.54,0.21,999,1.4000000000000001,180,2,16.2950,12.6259
