Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,4,8,0,6.6000000000000005,0,0,0,0,3.2,0,0,0,0,79.11,163.49,0.15,1005,0.9,101,0.6000000000000001,0.0000,0.0000
2019,1,4,8,30,6.2,0,0,0,4,3.2,0,0,0,0,81.32000000000001,163.35,0.15,1005,0.9,102,0.7000000000000001,0.0000,0.0000
2019,1,4,9,0,5.800000000000001,0,0,0,7,3.1,0,0,0,0,82.99,160.94,0.15,1005,0.9,103,0.7000000000000001,0.0000,0.0000
2019,1,4,9,30,5.5,0,0,0,8,3.1,0,0,0,0,84.72,156.97,0.15,1005,0.9,99,0.7000000000000001,0.0000,0.0000
2019,1,4,10,0,5.300000000000001,0,0,0,4,3,0,0,0,0,84.99,152.1,0.15,1005,0.9,94,0.7000000000000001,0.0000,0.0000
2019,1,4,10,30,5,0,0,0,8,3,0,0,0,0,86.69,146.76,0.15,1004,0.9,86,0.7000000000000001,0.0000,0.0000
2019,1,4,11,0,4.800000000000001,0,0,0,7,2.8000000000000003,0,0,0,0,86.79,141.15,0.15,1004,0.9,78,0.7000000000000001,0.0000,0.0000
2019,1,4,11,30,4.6000000000000005,0,0,0,7,2.8000000000000003,0,0,0,0,88.01,135.4,0.15,1004,0.9,71,0.7000000000000001,0.0000,0.0000
2019,1,4,12,0,4.4,0,0,0,7,2.6,0,0,0,0,88.01,129.59,0.15,1003,0.9,64,0.7000000000000001,0.0000,0.0000
2019,1,4,12,30,4.3,0,0,0,8,2.6,0,0,0,0,88.62,123.76,0.15,1003,0.9,57,0.6000000000000001,0.0000,0.0000
2019,1,4,13,0,4.3,0,0,0,7,2.4000000000000004,0,0,0,0,87.47,117.96000000000001,0.15,1003,0.9,49,0.5,0.0000,0.0000
2019,1,4,13,30,4.4,0,0,0,7,2.4000000000000004,0,0,0,0,86.86,112.22,0.15,1003,0.9,29,0.5,0.0000,0.0000
2019,1,4,14,0,4.4,0,0,0,7,2.2,0,0,0,0,85.85000000000001,106.56,0.15,1003,0.9,9,0.5,0.0000,0.0000
2019,1,4,14,30,4.3,0,0,0,7,2.2,0,0,0,0,86.45,101.03,0.15,1003,0.9,171,0.6000000000000001,0.0000,0.0000
2019,1,4,15,0,4.2,0,0,0,7,2.2,0,0,0,0,86.71000000000001,95.65,0.15,1003,0.9,333,0.7000000000000001,0.0000,0.0000
2019,1,4,15,30,4.6000000000000005,6,58,6,8,2.2,6,50,11,6,84.32000000000001,89.9,0.15,1003,0.9,332,0.8,0.0000,0.0000
2019,1,4,16,0,5.1000000000000005,29,362,58,4,2.7,28,173,57,42,84.58,85.33,0.15,1004,0.9,331,0.9,0.0000,0.0000
2019,1,4,16,30,5.9,43,555,132,0,2.7,48,431,36,117,80.03,80.74,0.15,1004,0.9,334,0.9,0.0000,0.0000
2019,1,4,17,0,6.7,53,673,211,7,2.8000000000000003,71,421,64,170,76.26,76.44,0.15,1004,0.9,337,1,8.2157,6.2971
2019,1,4,17,30,7.7,60,751,285,7,2.8000000000000003,84,529,39,243,71.23,72.54,0.15,1004,0.9,214,0.9,12.1531,9.3780
2019,1,4,18,0,8.700000000000001,65,804,352,0,2.4000000000000004,98,557,7,297,64.43,69.11,0.15,1003,0.9,91,0.8,15.3246,11.8800
2019,1,4,18,30,9.200000000000001,69,840,407,7,2.4000000000000004,116,546,18,336,62.300000000000004,66.24,0.15,1003,0.9,106,0.9,17.7535,13.8039
2019,1,4,19,0,9.700000000000001,71,864,450,7,2.3000000000000003,110,649,14,394,60.08,64.01,0.15,1002,0.9,122,1,21.1665,16.4884
2019,1,4,19,30,10,73,880,479,7,2.3000000000000003,107,702,14,431,58.89,62.49,0.15,1002,0.9,124,1,23.3960,18.2451
2019,1,4,20,0,10.4,74,888,494,7,2.4000000000000004,103,726,25,447,57.5,61.74,0.15,1001,0.9,126,1.1,24.3828,19.0240
2019,1,4,20,30,10.600000000000001,75,881,492,0,2.4000000000000004,83,842,4,481,56.75,61.77,0.15,1001,0.9,128,1.1,26.2324,20.4667
2019,1,4,21,0,10.8,76,865,474,0,2.5,76,865,4,474,56.61,62.6,0.15,1001,0.9,131,1.1,25.7115,20.0493
2019,1,4,21,30,10.9,74,852,445,0,2.5,74,852,0,445,56.18,64.18,0.15,1000,0.9,138,1.1,23.8775,18.5978
2019,1,4,22,0,11.100000000000001,70,830,401,0,2.7,69,823,11,398,56.02,66.47,0.15,1000,0.9,145,1.1,20.9916,16.3181
2019,1,4,22,30,10.8,66,794,345,3,2.7,77,668,82,312,57.14,69.39,0.15,1000,0.9,155,1,16.0592,12.4454
2019,1,4,23,0,10.5,59,743,278,4,3.4000000000000004,77,539,96,236,61.4,72.86,0.15,999,0.9,164,0.8,11.7678,9.0763
2019,1,4,23,30,10.5,52,663,203,3,3.4000000000000004,59,520,79,178,61.4,76.81,0.15,999,0.9,164,0.8,8.5793,6.5713
2019,1,5,0,0,8.200000000000001,42,541,125,3,3.1,51,306,100,98,70.16,81.13,0.16,999,0.9,207,0.4,0.0000,0.0000
2019,1,5,0,30,7.4,27,337,52,4,3.1,28,58,100,32,74.07000000000001,85.75,0.16,999,0.9,234,0.30000000000000004,0.0000,0.0000
2019,1,5,1,0,6.5,6,48,5,7,2.3000000000000003,2,0,43,2,74.48,90.91,0.16,999,0.9,261,0.30000000000000004,0.0000,0.0000
2019,1,5,1,30,6.1000000000000005,0,0,0,7,2.3000000000000003,0,0,0,0,76.56,96.12,0.16,999,0.9,289,0.30000000000000004,0.0000,0.0000
2019,1,5,2,0,5.7,0,0,0,7,2.3000000000000003,0,0,0,0,78.94,101.51,0.16,999,1,317,0.4,0.0000,0.0000
2019,1,5,2,30,5.4,0,0,0,7,2.3000000000000003,0,0,0,0,80.59,107.06,0.16,999,1,159,0.4,0.0000,0.0000
2019,1,5,3,0,5.1000000000000005,0,0,0,7,2.3000000000000003,0,0,0,0,82.36,112.72,0.16,999,1,1,0.4,0.0000,0.0000
2019,1,5,3,30,5,0,0,0,0,2.3000000000000003,0,0,0,0,82.93,118.47,0.16,999,1,23,0.5,0.0000,0.0000
2019,1,5,4,0,4.9,0,0,0,0,2.3000000000000003,0,0,14,0,83.42,124.27,0.16,998,1.1,44,0.5,0.0000,0.0000
2019,1,5,4,30,5.1000000000000005,0,0,0,0,2.3000000000000003,0,0,0,0,82.27,130.09,0.16,998,1.1,51,0.5,0.0000,0.0000
2019,1,5,5,0,5.2,0,0,0,7,2.3000000000000003,0,0,0,0,81.56,135.9,0.16,998,1.1,59,0.5,0.0000,0.0000
2019,1,5,5,30,5.4,0,0,0,7,2.3000000000000003,0,0,0,0,80.36,141.64000000000001,0.16,997,1.1,93,0.4,0.0000,0.0000
2019,1,5,6,0,5.6000000000000005,0,0,0,7,2.2,0,0,0,0,78.62,147.22,0.16,997,1.1,128,0.30000000000000004,0.0000,0.0000
2019,1,5,6,30,5.7,0,0,0,4,2.2,0,0,0,0,78.08,152.52,0.16,997,1.1,144,0.4,0.0000,0.0000
2019,1,5,7,0,5.7,0,0,0,7,2.1,0,0,0,0,77.48,157.31,0.16,997,1.1,160,0.5,0.0000,0.0000
2019,1,5,7,30,5.6000000000000005,0,0,0,7,2.1,0,0,0,0,77.94,161.16,0.16,996,1.1,158,0.6000000000000001,0.0000,0.0000
2019,1,5,8,0,5.4,0,0,0,7,2,0,0,0,0,78.63,163.37,0.16,996,1.1,155,0.7000000000000001,0.0000,0.0000
2019,1,5,8,30,5.300000000000001,0,0,0,7,2,0,0,0,0,79.18,163.27,0.16,996,1.2000000000000002,152,0.8,0.0000,0.0000
2019,1,5,9,0,5.1000000000000005,0,0,0,7,1.9000000000000001,0,0,0,0,79.95,160.9,0.16,996,1.2000000000000002,149,0.9,0.0000,0.0000
2019,1,5,9,30,4.9,0,0,0,7,1.9000000000000001,0,0,0,0,81.07000000000001,156.95000000000002,0.16,996,1.2000000000000002,149,0.9,0.0000,0.0000
2019,1,5,10,0,4.7,0,0,0,7,1.9000000000000001,0,0,0,0,81.95,152.11,0.16,996,1.2000000000000002,148,1,0.0000,0.0000
2019,1,5,10,30,4.7,0,0,0,7,1.9000000000000001,0,0,0,0,81.86,146.77,0.16,995,1.2000000000000002,148,1,0.0000,0.0000
2019,1,5,11,0,4.6000000000000005,0,0,0,6,1.9000000000000001,0,0,0,0,82.48,141.17000000000002,0.16,995,1.3,148,1.1,0.0000,0.0000
2019,1,5,11,30,4.7,0,0,0,6,1.9000000000000001,0,0,0,0,81.91,135.43,0.16,995,1.3,147,1.2000000000000002,0.0000,0.0000
2019,1,5,12,0,4.800000000000001,0,0,0,6,2,0,0,0,0,81.94,129.62,0.16,994,1.4000000000000001,145,1.4000000000000001,0.0000,0.0000
2019,1,5,12,30,5,0,0,0,6,2,0,0,0,0,80.81,123.79,0.16,994,1.5,143,1.7000000000000002,0.0000,0.0000
2019,1,5,13,0,5.2,0,0,0,6,2.3000000000000003,0,0,0,0,81.81,117.99000000000001,0.16,993,1.6,141,2,0.0000,0.0000
2019,1,5,13,30,5.4,0,0,0,6,2.3000000000000003,0,0,0,0,80.68,112.24000000000001,0.16,993,1.6,139,2.3000000000000003,0.0000,0.0000
2019,1,5,14,0,5.7,0,0,0,6,2.9000000000000004,0,0,0,0,82.35000000000001,106.58,0.16,993,1.7000000000000002,137,2.7,0.0000,0.0000
2019,1,5,14,30,5.800000000000001,0,0,0,7,2.9000000000000004,0,0,0,0,81.79,101.05,0.16,993,1.8,136,3.1,0.0000,0.0000
2019,1,5,15,0,5.9,0,0,0,7,3.5,0,0,0,0,84.52,95.66,0.16,992,1.9000000000000001,135,3.5,0.0000,0.0000
2019,1,5,15,30,6.2,6,54,6,7,3.5,1,0,57,1,82.79,89.91,0.16,992,1.9000000000000001,135,3.7,0.0000,0.0000
2019,1,5,16,0,6.5,28,341,56,7,4.4,12,0,100,12,86.67,85.33,0.16,992,2,135,4,0.0000,0.0000
2019,1,5,16,30,7,42,529,127,4,4.4,18,0,100,18,83.75,80.72,0.16,992,2.1,139,4.1000000000000005,0.0000,0.0000
2019,1,5,17,0,7.5,51,648,203,7,5.800000000000001,36,1,71,36,88.97,76.41,0.16,992,2.1,142,4.3,1.7402,1.3339
2019,1,5,17,30,8.1,57,721,274,7,5.800000000000001,28,0,0,28,85.33,72.5,0.16,991,2.1,148,4.9,1.4009,1.0811
2019,1,5,18,0,8.8,63,769,338,7,7.2,31,0,0,31,89.88,69.06,0.16,991,2.1,154,5.5,1.6002,1.2406
2019,1,5,18,30,9.200000000000001,67,804,392,7,7.2,43,0,0,43,87.5,66.18,0.16,991,2,154,5.7,2.2731,1.7675
2019,1,5,19,0,9.700000000000001,71,826,434,7,8.3,64,0,0,64,91.15,63.93,0.16,990,2,155,6,3.4402,2.6800
2019,1,5,19,30,10.100000000000001,73,839,462,7,8.3,83,0,0,83,88.75,62.4,0.16,990,2,152,6.2,4.5082,3.5159
2019,1,5,20,0,10.5,74,845,476,7,9.1,72,0,0,72,91.17,61.63,0.16,989,1.9000000000000001,150,6.4,3.9302,3.0666
2019,1,5,20,30,10.8,76,840,475,6,9.1,63,0,0,63,89.37,61.65,0.16,989,1.9000000000000001,148,6.800000000000001,3.4385,2.6829
2019,1,5,21,0,11.200000000000001,77,827,459,6,9.600000000000001,72,0,0,72,90.16,62.47,0.16,988,1.9000000000000001,146,7.2,3.9089,3.0483
2019,1,5,21,30,11.4,76,807,429,6,9.600000000000001,60,0,0,60,88.97,64.05,0.16,988,1.9000000000000001,148,7.5,3.2224,2.5101
2019,1,5,22,0,11.600000000000001,74,775,385,6,9.8,42,0,0,42,88.53,66.33,0.16,988,2,150,7.800000000000001,2.2176,1.7241
2019,1,5,22,30,11.5,72,727,330,6,9.8,43,0,0,43,89.12,69.25,0.16,988,2,153,7.7,2.2160,1.7176
2019,1,5,23,0,11.4,69,657,264,6,9.8,22,0,14,22,89.65,72.71000000000001,0.16,988,2,157,7.6000000000000005,1.0985,0.8475
2019,1,5,23,30,11.4,60,573,192,8,9.8,28,37,93,37,89.65,76.66,0.16,988,2,157,7.6000000000000005,1.7852,1.3678
2019,1,6,0,0,10.9,51,410,115,4,9.700000000000001,23,83,82,36,92.34,80.98,0.16,989,2,168,6.7,0.0000,0.0000
2019,1,6,0,30,10.600000000000001,33,187,47,4,9.700000000000001,15,40,75,18,94.29,85.60000000000001,0.16,990,1.9000000000000001,178,6.300000000000001,0.0000,0.0000
2019,1,6,1,0,10.3,5,15,5,4,9.1,1,0,29,1,92.54,90.16,0.16,991,1.9000000000000001,188,5.9,0.0000,0.0000
2019,1,6,1,30,9.9,0,0,0,4,9.1,0,0,0,0,95.04,95.97,0.16,991,1.8,196,5.4,0.0000,0.0000
2019,1,6,2,0,9.5,0,0,0,4,8.3,0,0,0,0,92.05,101.36,0.16,992,1.6,205,4.9,0.0000,0.0000
2019,1,6,2,30,9.1,0,0,0,4,8.3,0,0,0,0,94.56,106.91,0.16,992,1.5,209,4.4,0.0000,0.0000
2019,1,6,3,0,8.700000000000001,0,0,0,4,7.4,0,0,0,0,91.7,112.57000000000001,0.16,993,1.4000000000000001,212,3.9000000000000004,0.0000,0.0000
2019,1,6,3,30,8.3,0,0,0,0,7.4,0,0,0,0,94.31,118.32000000000001,0.16,994,1.3,215,3.4000000000000004,0.0000,0.0000
2019,1,6,4,0,7.9,0,0,0,0,6.7,0,0,0,0,92.42,124.12,0.16,994,1.2000000000000002,217,2.9000000000000004,0.0000,0.0000
2019,1,6,4,30,7.4,0,0,0,0,6.800000000000001,0,0,0,0,95.72,129.95,0.16,995,1.2000000000000002,217,2.5,0.0000,0.0000
2019,1,6,5,0,6.9,0,0,0,0,6,0,0,0,0,94.28,135.75,0.16,995,1.1,216,2.2,0.0000,0.0000
2019,1,6,5,30,6.4,0,0,0,0,6.1000000000000005,0,0,0,0,97.67,141.49,0.16,996,1.1,211,2,0.0000,0.0000
2019,1,6,6,0,5.9,0,0,0,0,5.5,0,0,0,0,97,147.07,0.16,996,1.1,206,1.9000000000000001,0.0000,0.0000
2019,1,6,6,30,5.6000000000000005,0,0,0,0,5.5,0,0,0,0,99.03,152.37,0.16,996,1.1,203,1.8,0.0000,0.0000
2019,1,6,7,0,5.300000000000001,0,0,0,0,5.1000000000000005,0,0,0,0,98.5,157.16,0.16,996,1.1,199,1.7000000000000002,0.0000,0.0000
2019,1,6,7,30,5.1000000000000005,0,0,0,0,5.1000000000000005,0,0,0,0,99.88,161.01,0.16,996,1.2000000000000002,195,1.7000000000000002,0.0000,0.0000
2019,1,6,8,0,5,0,0,0,0,5,0,0,0,0,99.8,163.24,0.16,997,1.2000000000000002,192,1.8,0.0000,0.0000
2019,1,6,8,30,5.1000000000000005,0,0,0,0,5,0,0,0,0,99.10000000000001,163.17000000000002,0.16,997,1.2000000000000002,188,1.7000000000000002,0.0000,0.0000
2019,1,6,9,0,5.2,0,0,0,0,5.1000000000000005,0,0,0,0,99.29,160.84,0.16,997,1.2000000000000002,185,1.7000000000000002,0.0000,0.0000
2019,1,6,9,30,5.2,0,0,0,0,5.1000000000000005,0,0,0,0,99.29,156.93,0.16,997,1.3,180,1.7000000000000002,0.0000,0.0000
2019,1,6,10,0,5.2,0,0,0,0,5.1000000000000005,0,0,0,0,99.54,152.11,0.16,998,1.3,176,1.7000000000000002,0.0000,0.0000
2019,1,6,10,30,5.300000000000001,0,0,0,7,5.1000000000000005,0,0,0,0,98.85000000000001,146.78,0.16,998,1.3,171,1.8,0.0000,0.0000
2019,1,6,11,0,5.4,0,0,0,7,5.300000000000001,0,0,0,0,99.10000000000001,141.19,0.16,998,1.4000000000000001,167,1.9000000000000001,0.0000,0.0000
2019,1,6,11,30,5.6000000000000005,0,0,0,7,5.300000000000001,0,0,0,0,97.73,135.45,0.16,998,1.4000000000000001,164,2,0.0000,0.0000
2019,1,6,12,0,5.800000000000001,0,0,0,7,5.5,0,0,0,0,97.97,129.64000000000001,0.16,998,1.5,162,2.2,0.0000,0.0000
2019,1,6,12,30,5.9,0,0,0,6,5.5,0,0,0,0,97.3,123.81,0.16,998,1.5,158,2.4000000000000004,0.0000,0.0000
2019,1,6,13,0,6,0,0,0,9,5.6000000000000005,0,0,0,0,97.5,118.01,0.16,997,1.6,154,2.6,0.0000,0.0000
2019,1,6,13,30,6.1000000000000005,0,0,0,7,5.6000000000000005,0,0,0,0,96.83,112.26,0.16,997,1.6,152,2.7,0.0000,0.0000
2019,1,6,14,0,6.1000000000000005,0,0,0,7,5.7,0,0,0,0,97.12,106.60000000000001,0.16,997,1.7000000000000002,150,2.9000000000000004,0.0000,0.0000
2019,1,6,14,30,6.2,0,0,0,7,5.7,0,0,0,0,96.45,101.05,0.16,997,1.7000000000000002,149,3.2,0.0000,0.0000
2019,1,6,15,0,6.2,0,0,0,7,5.800000000000001,0,0,0,0,96.98,95.66,0.16,997,1.7000000000000002,148,3.5,0.0000,0.0000
2019,1,6,15,30,6.4,6,25,6,7,5.800000000000001,1,0,57,1,95.65,89.9,0.16,997,1.7000000000000002,147,3.8000000000000003,0.0000,0.0000
2019,1,6,16,0,6.5,33,231,52,7,5.9,13,0,100,13,96.28,85.31,0.16,997,1.8,147,4,0.0000,0.0000
2019,1,6,16,30,6.7,51,437,122,7,5.9,28,0,100,28,94.96000000000001,80.7,0.16,997,1.8,147,4.4,0.0000,0.0000
2019,1,6,17,0,7,62,576,198,8,6.4,46,4,71,47,95.68,76.38,0.16,997,1.8,148,4.7,2.2724,1.7419
2019,1,6,17,30,7.4,71,656,269,8,6.300000000000001,63,11,0,66,93.01,72.45,0.16,996,1.8,149,5.1000000000000005,3.3036,2.5496
2019,1,6,18,0,7.800000000000001,78,710,332,8,6.9,68,0,0,68,94.35000000000001,69,0.16,996,1.9000000000000001,151,5.5,3.5120,2.7230
2019,1,6,18,30,8,80,760,388,8,6.9,94,1,0,94,92.98,66.11,0.16,995,1.9000000000000001,152,5.800000000000001,4.9718,3.8662
2019,1,6,19,0,8.3,79,798,431,6,7.300000000000001,56,0,0,56,93.37,63.85,0.16,995,1.9000000000000001,154,6.1000000000000005,3.0118,2.3465
2019,1,6,19,30,8.5,80,818,460,7,7.300000000000001,139,15,0,146,92.02,62.300000000000004,0.16,994,2,156,6.4,7.9352,6.1890
2019,1,6,20,0,8.700000000000001,78,832,475,6,7.5,133,10,0,138,92.46000000000001,61.52,0.16,994,2,157,6.7,7.5381,5.8822
2019,1,6,20,30,8.9,81,823,473,8,7.5,62,0,0,62,91.13,61.53,0.16,993,2,160,6.800000000000001,3.3865,2.6425
2019,1,6,21,0,9.1,82,805,456,8,7.9,140,10,0,145,92.49,62.33,0.16,993,2.1,163,6.800000000000001,7.8793,6.1453
2019,1,6,21,30,9.3,81,789,428,6,7.9,81,0,0,81,91.26,63.9,0.16,993,2.1,164,6.7,4.3549,3.3927
2019,1,6,22,0,9.4,77,763,385,6,8.3,20,0,0,20,93.14,66.18,0.16,993,2.1,165,6.6000000000000005,1.0573,0.8221
2019,1,6,22,30,9.5,71,731,332,6,8.3,44,29,0,54,92.51,69.09,0.16,993,2.1,165,6.300000000000001,2.7868,2.1604
2019,1,6,23,0,9.5,62,686,268,6,8.5,27,0,4,27,93.66,72.56,0.16,992,2.2,165,6,1.3501,1.0418
2019,1,6,23,30,9.5,55,605,196,9,8.5,13,0,89,13,93.66,76.5,0.16,992,2.2,165,6,0.6280,0.4813
2019,1,7,0,0,9.200000000000001,45,475,121,6,8.5,12,0,100,12,95.37,80.83,0.15,992,2.2,161,5.2,0.0000,0.0000
2019,1,7,0,30,9.1,30,277,52,6,8.5,8,0,100,8,96.01,85.45,0.15,992,2.2,159,4.9,0.0000,0.0000
2019,1,7,1,0,8.9,6,37,6,6,8.4,1,0,43,1,96.83,90.03,0.15,992,2.2,156,4.6000000000000005,0.0000,0.0000
2019,1,7,1,30,8.9,0,0,0,8,8.4,0,0,0,0,96.93,95.81,0.15,993,2.2,156,4.2,0.0000,0.0000
2019,1,7,2,0,8.9,0,0,0,4,8.5,0,0,0,0,97.32000000000001,101.21000000000001,0.15,993,2.2,156,3.8000000000000003,0.0000,0.0000
2019,1,7,2,30,8.9,0,0,0,4,8.5,0,0,0,0,97.32000000000001,106.76,0.15,993,2.1,156,3.4000000000000004,0.0000,0.0000
2019,1,7,3,0,9,0,0,0,4,8.6,0,0,14,0,97.46000000000001,112.42,0.15,993,2.1,157,3.1,0.0000,0.0000
2019,1,7,3,30,9.1,0,0,0,0,8.6,0,0,43,0,96.81,118.17,0.15,993,2,161,2.9000000000000004,0.0000,0.0000
2019,1,7,4,0,9.200000000000001,0,0,0,0,8.9,0,0,0,0,97.72,123.97,0.15,993,2,164,2.7,0.0000,0.0000
2019,1,7,4,30,9.200000000000001,0,0,0,0,8.9,0,0,0,0,97.82000000000001,129.8,0.15,994,1.9000000000000001,169,2.5,0.0000,0.0000
2019,1,7,5,0,9.3,0,0,0,0,9,0,0,0,0,97.97,135.6,0.15,994,1.8,173,2.3000000000000003,0.0000,0.0000
2019,1,7,5,30,9,0,0,0,0,9,0,0,0,0,99.96000000000001,141.33,0.15,994,1.8,178,2,0.0000,0.0000
2019,1,7,6,0,8.8,0,0,0,0,8.6,0,0,0,0,98.49000000000001,146.91,0.15,995,1.7000000000000002,184,1.7000000000000002,0.0000,0.0000
2019,1,7,6,30,8.5,0,0,0,0,8.5,0,0,0,0,100,152.21,0.15,995,1.6,191,1.6,0.0000,0.0000
2019,1,7,7,0,8.200000000000001,0,0,0,0,8,0,0,0,0,98.61,157,0.15,996,1.5,198,1.5,0.0000,0.0000
2019,1,7,7,30,7.9,0,0,0,0,7.9,0,0,0,0,100,160.85,0.15,996,1.5,201,1.5,0.0000,0.0000
2019,1,7,8,0,7.5,0,0,0,0,7.300000000000001,0,0,0,0,98.68,163.1,0.15,996,1.5,204,1.4000000000000001,0.0000,0.0000
2019,1,7,8,30,7.5,0,0,0,0,7.300000000000001,0,0,0,0,98.78,163.07,0.15,997,1.5,207,1.5,0.0000,0.0000
2019,1,7,9,0,7.4,0,0,0,7,7,0,0,0,0,97.18,160.78,0.15,998,1.5,211,1.5,0.0000,0.0000
2019,1,7,9,30,7.1000000000000005,0,0,0,7,7,0,0,0,0,99.29,156.9,0.15,999,1.5,214,1.5,0.0000,0.0000
2019,1,7,10,0,6.7,0,0,0,7,6.300000000000001,0,0,0,0,97.44,152.1,0.15,1000,1.5,216,1.5,0.0000,0.0000
2019,1,7,10,30,6.4,0,0,0,7,6.300000000000001,0,0,0,0,99.47,146.79,0.15,1000,1.6,214,1.5,0.0000,0.0000
2019,1,7,11,0,6.1000000000000005,0,0,0,7,5.7,0,0,0,0,97.54,141.20000000000002,0.15,1001,1.6,213,1.5,0.0000,0.0000
2019,1,7,11,30,6.2,0,0,0,7,5.7,0,0,0,0,96.87,135.46,0.15,1001,1.6,212,1.5,0.0000,0.0000
2019,1,7,12,0,6.2,0,0,0,7,5.800000000000001,0,0,0,0,97.39,129.66,0.15,1002,1.7000000000000002,212,1.5,0.0000,0.0000
2019,1,7,12,30,6.2,0,0,0,8,5.800000000000001,0,0,0,0,97.49000000000001,123.83,0.15,1003,1.7000000000000002,209,1.4000000000000001,0.0000,0.0000
2019,1,7,13,0,6.1000000000000005,0,0,0,8,5.7,0,0,0,0,97.34,118.02,0.15,1003,1.7000000000000002,206,1.3,0.0000,0.0000
2019,1,7,13,30,6.1000000000000005,0,0,0,7,5.7,0,0,0,0,97.44,112.27,0.15,1004,1.8,198,1.2000000000000002,0.0000,0.0000
2019,1,7,14,0,6,0,0,0,7,5.7,0,0,0,0,97.99000000000001,106.61,0.15,1004,1.8,190,1.2000000000000002,0.0000,0.0000
2019,1,7,14,30,6,0,0,0,7,5.7,0,0,0,0,97.99000000000001,101.06,0.15,1004,1.8,187,1.1,0.0000,0.0000
2019,1,7,15,0,5.9,0,0,0,7,5.6000000000000005,0,0,0,0,97.92,95.66,0.15,1005,1.9000000000000001,185,1,0.0000,0.0000
2019,1,7,15,30,6.5,6,56,6,7,5.6000000000000005,1,0,57,1,93.96000000000001,89.89,0.15,1005,1.9000000000000001,175,1.1,0.0000,0.0000
2019,1,7,16,0,7.2,28,351,57,4,6.7,17,0,100,17,96.65,85.29,0.15,1006,1.9000000000000001,165,1.2000000000000002,0.0000,0.0000
2019,1,7,16,30,7.9,42,538,129,4,6.7,55,20,100,58,92.16,80.67,0.15,1006,1.9000000000000001,162,1.2000000000000002,0.0000,0.0000
2019,1,7,17,0,8.6,51,652,205,4,7.6000000000000005,75,24,71,81,93.39,76.34,0.15,1006,1.9000000000000001,159,1.2000000000000002,3.9175,3.0032
2019,1,7,17,30,9.4,59,722,277,4,7.6000000000000005,81,33,0,91,88.58,72.4,0.15,1007,1.9000000000000001,162,1.3,4.5571,3.5173
2019,1,7,18,0,10.200000000000001,65,768,341,8,8,103,65,0,126,86.19,68.94,0.15,1007,2,165,1.3,6.5110,5.0485
2019,1,7,18,30,10.8,69,800,394,7,8,137,60,0,161,82.82000000000001,66.03,0.15,1007,2,163,1.5,8.5208,6.6265
2019,1,7,19,0,11.5,74,819,436,7,8,155,19,0,163,79.12,63.76,0.15,1007,2,162,1.7000000000000002,8.7721,6.8346
2019,1,7,19,30,11.9,76,832,464,8,8,166,29,0,180,76.98,62.190000000000005,0.15,1006,2,160,1.7000000000000002,9.7902,7.6363
2019,1,7,20,0,12.200000000000001,78,836,478,7,7.800000000000001,193,50,4,217,74.58,61.4,0.15,1006,2,159,1.8,11.8623,9.2572
2019,1,7,20,30,12.3,79,834,478,7,7.800000000000001,141,12,43,147,74.09,61.4,0.15,1006,2,156,1.7000000000000002,8.0358,6.2710
2019,1,7,21,0,12.3,78,825,463,6,7.9,87,0,0,87,74.73,62.190000000000005,0.15,1006,2,153,1.6,4.7319,3.6909
2019,1,7,21,30,12.200000000000001,77,807,434,6,7.9,149,12,0,154,75.22,63.75,0.15,1006,2,146,1.4000000000000001,8.2884,6.4578
2019,1,7,22,0,12.200000000000001,75,780,392,7,8.3,157,34,0,171,76.93,66.03,0.15,1006,2,140,1.3,9.0500,7.0380
2019,1,7,22,30,11.9,70,742,337,7,8.3,135,28,0,145,78.46000000000001,68.93,0.15,1006,2,126,1,7.4934,5.8103
