Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,8,7,14,0,21.5,32,80,43,0,7.300000000000001,32,80,0,43,39.89,82.45,0.21,998,1.3,210,0.8,0.0000,0.0000
2021,8,7,14,30,22.5,77,139,109,0,7.300000000000001,77,139,0,109,37.54,76.82000000000001,0.21,998,1.3,201,0.8,5.2532,4.0236
2021,8,7,15,0,23.5,128,190,190,0,7.300000000000001,128,190,29,190,35.230000000000004,71.07000000000001,0.21,998,1.3,191,0.9,9.6328,7.4491
2021,8,7,15,30,24.700000000000003,179,238,279,0,7.300000000000001,179,238,14,279,32.83,65.27,0.21,999,1.3,176,1,14.8516,11.5574
2021,8,7,16,0,25.8,227,278,368,0,7.6000000000000005,226,260,0,358,31.36,59.45,0.21,999,1.3,160,1.1,19.7999,15.4691
2021,8,7,16,30,27.1,269,315,456,3,7.6000000000000005,262,168,0,362,29.05,53.67,0.21,999,1.3,161,1.2000000000000002,20.6081,16.1416
2021,8,7,17,0,28.5,307,345,538,2,7.5,306,156,0,410,26.66,47.96,0.21,999,1.4000000000000001,162,1.3,23.8559,18.7177
2021,8,7,17,30,30.200000000000003,309,442,635,2,7.5,345,188,0,484,24.16,42.410000000000004,0.21,998,1.4000000000000001,161,1.4000000000000001,28.6283,22.4890
2021,8,7,18,0,31.900000000000002,286,558,731,2,6.7,379,210,0,546,20.79,37.11,0.21,998,1.4000000000000001,160,1.5,32.6959,25.7060
2021,8,7,18,30,33.4,298,578,787,2,6.7,398,264,0,621,19.11,32.230000000000004,0.21,998,1.4000000000000001,159,1.6,37.5245,29.5196
2021,8,7,19,0,34.9,305,595,830,0,5.1000000000000005,342,494,0,778,15.700000000000001,28,0.21,998,1.4000000000000001,158,1.6,47.3105,37.2330
2021,8,7,19,30,36.1,308,607,859,0,5.1000000000000005,308,607,0,859,14.68,24.78,0.21,997,1.4000000000000001,159,1.7000000000000002,52.4472,41.2857
2021,8,7,20,0,37.300000000000004,309,614,874,0,3.2,309,614,0,874,12.07,23.03,0.21,997,1.5,159,1.8,53.4660,42.0927
2021,8,7,20,30,37.6,361,523,842,0,3.2,361,523,0,842,11.86,23.080000000000002,0.21,996,1.5,160,1.9000000000000001,51.5057,40.5493
2021,8,7,21,0,37.9,423,398,784,0,1.8,423,398,0,784,10.540000000000001,24.92,0.21,996,1.4000000000000001,162,2.1,47.8602,37.6745
2021,8,7,21,30,37.9,411,393,757,0,1.8,411,393,0,757,10.540000000000001,28.2,0.21,996,1.4000000000000001,166,2.3000000000000003,46.0210,36.2175
2021,8,7,22,0,38,393,384,717,0,1.2000000000000002,393,384,0,717,10.03,32.47,0.21,995,1.4000000000000001,170,2.5,43.3081,34.0686
2021,8,7,22,30,37.800000000000004,370,371,665,0,1.2000000000000002,370,371,0,665,10.13,37.39,0.21,995,1.4000000000000001,175,2.6,39.7989,31.2892
2021,8,7,23,0,37.6,342,353,601,0,0.8,342,353,0,601,9.97,42.7,0.21,995,1.4000000000000001,179,2.7,35.5217,27.9027
2021,8,7,23,30,37.6,308,326,525,0,0.8,308,326,0,525,9.97,48.27,0.21,995,1.4000000000000001,179,2.7,30.5153,23.9409
2021,8,8,0,0,36.300000000000004,269,298,444,0,1,268,296,0,442,10.89,53.99,0.21,995,1.4000000000000001,185,2.8000000000000003,25.1271,19.6789
2021,8,8,0,30,34.7,225,267,359,0,1,222,254,4,350,11.89,59.78,0.21,995,1.4000000000000001,188,2.5,19.3207,15.0920
2021,8,8,1,0,33.2,175,229,270,0,2.2,174,218,4,264,14.1,65.61,0.21,995,1.3,191,2.2,14.0171,10.9049
2021,8,8,1,30,31.1,124,183,182,0,2.2,123,171,0,178,15.870000000000001,71.41,0.21,995,1.3,195,2.2,8.9962,6.9536
2021,8,8,2,0,29.1,73,131,102,0,3.9000000000000004,73,131,0,102,20.13,77.16,0.21,995,1.3,199,2.2,4.9047,3.7543
2021,8,8,2,30,27.700000000000003,29,73,38,0,3.9000000000000004,29,73,0,38,21.830000000000002,82.8,0.21,995,1.3,202,2.1,0.0000,0.0000
2021,8,8,3,0,26.200000000000003,5,18,6,0,5.1000000000000005,5,18,0,6,25.91,88.19,0.21,995,1.3,206,2,0.0000,0.0000
2021,8,8,3,30,25.5,0,0,0,0,5.1000000000000005,0,0,0,0,27,93.89,0.21,995,1.3,208,2,0.0000,0.0000
2021,8,8,4,0,24.8,0,0,0,0,5.7,0,0,0,0,29.35,99.10000000000001,0.21,995,1.3,209,2,0.0000,0.0000
2021,8,8,4,30,24.1,0,0,0,0,5.7,0,0,0,0,30.6,104.04,0.21,995,1.3,206,1.9000000000000001,0.0000,0.0000
2021,8,8,5,0,23.5,0,0,0,0,6.4,0,0,0,0,33.19,108.66,0.21,995,1.3,203,1.9000000000000001,0.0000,0.0000
2021,8,8,5,30,22.900000000000002,0,0,0,0,6.4,0,0,0,0,34.410000000000004,112.89,0.21,995,1.3,199,1.9000000000000001,0.0000,0.0000
2021,8,8,6,0,22.3,0,0,0,0,7.2,0,0,57,0,37.78,116.63,0.21,995,1.3,194,2,0.0000,0.0000
2021,8,8,6,30,21.8,0,0,0,0,7.2,0,0,100,0,38.94,119.79,0.21,995,1.3,190,1.9000000000000001,0.0000,0.0000
2021,8,8,7,0,21.3,0,0,0,0,8,0,0,100,0,42.36,122.28,0.21,995,1.3,187,1.9000000000000001,0.0000,0.0000
2021,8,8,7,30,21,0,0,0,0,8,0,0,100,0,43.15,123.99000000000001,0.21,995,1.3,184,1.8,0.0000,0.0000
2021,8,8,8,0,20.700000000000003,0,0,0,0,8.5,0,0,100,0,45.56,124.86,0.21,995,1.4000000000000001,181,1.8,0.0000,0.0000
2021,8,8,8,30,20.3,0,0,0,0,8.5,0,0,100,0,46.69,124.85000000000001,0.21,995,1.4000000000000001,180,1.7000000000000002,0.0000,0.0000
2021,8,8,9,0,19.900000000000002,0,0,0,0,9.1,0,0,100,0,49.64,123.94,0.21,995,1.4000000000000001,178,1.7000000000000002,0.0000,0.0000
2021,8,8,9,30,19.5,0,0,0,0,9.1,0,0,100,0,50.88,122.2,0.21,995,1.4000000000000001,177,1.6,0.0000,0.0000
2021,8,8,10,0,19,0,0,0,0,9.600000000000001,0,0,100,0,54.52,119.69,0.21,995,1.4000000000000001,175,1.5,0.0000,0.0000
2021,8,8,10,30,18.6,0,0,0,0,9.600000000000001,0,0,100,0,55.9,116.5,0.21,995,1.4000000000000001,174,1.4000000000000001,0.0000,0.0000
2021,8,8,11,0,18.2,0,0,0,0,10,0,0,100,0,58.74,112.74000000000001,0.21,996,1.4000000000000001,172,1.2000000000000002,0.0000,0.0000
2021,8,8,11,30,17.8,0,0,0,0,10,0,0,100,0,60.230000000000004,108.5,0.21,996,1.4000000000000001,172,1.2000000000000002,0.0000,0.0000
2021,8,8,12,0,17.5,0,0,0,0,10.100000000000001,0,0,43,0,61.96,103.86,0.21,996,1.4000000000000001,173,1.1,0.0000,0.0000
2021,8,8,12,30,17.3,0,0,0,0,10.100000000000001,0,0,0,0,62.75,98.91,0.21,996,1.4000000000000001,176,1.1,0.0000,0.0000
2021,8,8,13,0,17.1,0,0,0,0,10.100000000000001,0,0,0,0,63.6,93.7,0.21,996,1.4000000000000001,179,1.2000000000000002,0.0000,0.0000
2021,8,8,13,30,17.900000000000002,8,32,9,0,10.200000000000001,8,32,0,9,60.54,88,0.21,997,1.4000000000000001,179,1.4000000000000001,0.0000,0.0000
2021,8,8,14,0,18.7,39,119,54,0,10.100000000000001,39,119,0,54,57.39,82.60000000000001,0.21,997,1.4000000000000001,180,1.6,0.0000,0.0000
2021,8,8,14,30,19.8,84,213,132,0,10.100000000000001,84,213,0,132,53.6,76.96000000000001,0.21,997,1.4000000000000001,176,1.6,6.3556,4.8667
2021,8,8,15,0,20.900000000000002,127,302,224,0,9.9,127,302,0,224,49.51,71.21000000000001,0.21,997,1.4000000000000001,172,1.6,11.3420,8.7692
2021,8,8,15,30,22.5,161,382,320,0,10,161,382,0,320,44.96,65.41,0.21,998,1.4000000000000001,170,1.6,17.0162,13.2403
2021,8,8,16,0,24.200000000000003,188,455,418,0,9.1,188,455,0,418,38.39,59.6,0.21,998,1.4000000000000001,168,1.7000000000000002,23.0984,18.0447
2021,8,8,16,30,25.8,208,518,514,0,9.1,208,518,0,514,34.910000000000004,53.81,0.21,998,1.4000000000000001,166,1.8,29.2433,22.9041
2021,8,8,17,0,27.5,219,576,604,0,8.5,219,576,0,604,30.16,48.11,0.21,998,1.4000000000000001,165,1.9000000000000001,35.1261,27.5594
2021,8,8,17,30,29.1,224,632,689,0,8.5,224,632,0,689,27.490000000000002,42.57,0.21,998,1.4000000000000001,166,2,40.7368,32.0000
2021,8,8,18,0,30.700000000000003,219,688,766,0,7.300000000000001,219,688,0,766,23.17,37.29,0.21,998,1.4000000000000001,167,2.1,45.8530,36.0494
2021,8,8,18,30,32,222,714,825,0,7.300000000000001,222,714,0,825,21.51,32.43,0.21,997,1.4000000000000001,168,2.3000000000000003,49.8348,39.2030
2021,8,8,19,0,33.4,222,736,871,0,5.6000000000000005,222,736,0,871,17.67,28.22,0.21,997,1.4000000000000001,170,2.5,52.9501,41.6704
2021,8,8,19,30,34.6,222,750,902,0,5.6000000000000005,222,750,0,902,16.53,25.04,0.21,997,1.4000000000000001,172,2.7,55.0560,43.3385
2021,8,8,20,0,35.7,218,762,918,0,3.2,218,762,0,918,13.19,23.31,0.21,996,1.4000000000000001,174,2.9000000000000004,56.1410,44.1978
2021,8,8,20,30,36.5,202,789,926,0,3.2,202,789,0,926,12.620000000000001,23.36,0.21,996,1.4000000000000001,174,3.1,56.6272,44.5805
2021,8,8,21,0,37.300000000000004,178,821,921,0,1.7000000000000002,178,821,0,921,10.870000000000001,25.2,0.21,996,1.4000000000000001,175,3.3000000000000003,56.2051,44.2426
2021,8,8,21,30,37.6,175,812,889,0,1.7000000000000002,175,812,0,889,10.69,28.46,0.21,996,1.5,176,3.4000000000000004,54.0265,42.5167
2021,8,8,22,0,37.800000000000004,170,801,844,0,1.8,170,801,0,844,10.58,32.71,0.21,995,1.5,177,3.4000000000000004,50.9586,40.0858
2021,8,8,22,30,37.7,163,786,786,0,1.8,163,786,0,786,10.64,37.61,0.21,995,1.5,179,3.5,47.0187,36.9642
2021,8,8,23,0,37.5,155,764,715,0,2.3000000000000003,155,764,0,715,11.19,42.910000000000004,0.21,995,1.6,180,3.5,42.2360,33.1755
2021,8,8,23,30,37.5,147,734,634,0,2.3000000000000003,147,734,0,634,11.19,48.47,0.21,995,1.6,180,3.5,36.8257,28.8903
2021,8,9,0,0,36.4,137,698,545,0,3.2,137,698,0,545,12.68,54.18,0.21,995,1.6,183,3.5,30.9564,24.2425
2021,8,9,0,30,35.4,123,653,450,0,3.2,123,653,0,450,13.39,59.980000000000004,0.21,995,1.6,184,3.4000000000000004,24.8119,19.3792
2021,8,9,1,0,34.4,108,593,351,0,4.6000000000000005,108,593,0,351,15.59,65.8,0.21,995,1.7000000000000002,185,3.2,18.6094,14.4751
2021,8,9,1,30,32.4,90,512,252,0,4.6000000000000005,90,512,0,252,17.42,71.61,0.21,995,1.7000000000000002,187,2.8000000000000003,12.7127,9.8234
2021,8,9,2,0,30.5,68,405,157,0,6.2,68,405,0,157,21.77,77.36,0.21,995,1.7000000000000002,188,2.4000000000000004,7.5398,5.7693
2021,8,9,2,30,28.6,42,258,73,0,6.2,42,258,0,73,24.28,83,0.21,995,1.7000000000000002,188,2.3000000000000003,0.0000,0.0000
2021,8,9,3,0,26.700000000000003,12,69,14,0,7.4,12,69,0,14,29.35,88.38,0.21,995,1.7000000000000002,188,2.2,0.0000,0.0000
2021,8,9,3,30,25.900000000000002,0,0,0,0,7.4,0,0,0,0,30.76,94.11,0.21,995,1.6,188,2.3000000000000003,0.0000,0.0000
2021,8,9,4,0,25,0,0,0,0,7.800000000000001,0,0,0,0,33.38,99.32000000000001,0.21,995,1.6,187,2.4000000000000004,0.0000,0.0000
2021,8,9,4,30,24.200000000000003,0,0,0,0,7.800000000000001,0,0,0,0,35.04,104.28,0.21,996,1.6,184,2.3000000000000003,0.0000,0.0000
2021,8,9,5,0,23.5,0,0,0,0,8,0,0,0,0,37.04,108.91,0.21,996,1.6,180,2.3000000000000003,0.0000,0.0000
2021,8,9,5,30,22.8,0,0,0,0,8,0,0,0,0,38.64,113.14,0.21,996,1.5,176,2.3000000000000003,0.0000,0.0000
2021,8,9,6,0,22.200000000000003,0,0,0,0,8.1,0,0,57,0,40.480000000000004,116.9,0.21,996,1.5,172,2.2,0.0000,0.0000
2021,8,9,6,30,21.700000000000003,0,0,0,0,8.1,0,0,100,0,41.730000000000004,120.07000000000001,0.21,996,1.5,171,2.1,0.0000,0.0000
2021,8,9,7,0,21.200000000000003,0,0,0,0,8.200000000000001,0,0,100,0,43.25,122.56,0.21,996,1.5,170,2,0.0000,0.0000
2021,8,9,7,30,20.6,0,0,0,0,8.200000000000001,0,0,100,0,44.910000000000004,124.28,0.21,997,1.4000000000000001,172,1.9000000000000001,0.0000,0.0000
2021,8,9,8,0,20.1,0,0,0,0,8.200000000000001,0,0,100,0,46.37,125.15,0.21,997,1.4000000000000001,174,1.8,0.0000,0.0000
2021,8,9,8,30,19.6,0,0,0,0,8.200000000000001,0,0,100,0,47.82,125.13000000000001,0.21,997,1.4000000000000001,177,1.8,0.0000,0.0000
2021,8,9,9,0,19.1,0,0,0,0,8.5,0,0,100,0,50.26,124.22,0.21,997,1.3,180,1.7000000000000002,0.0000,0.0000
2021,8,9,9,30,18.6,0,0,0,0,8.5,0,0,100,0,51.85,122.46000000000001,0.21,997,1.3,181,1.6,0.0000,0.0000
2021,8,9,10,0,18.2,0,0,0,0,9,0,0,100,0,54.99,119.94,0.21,997,1.3,183,1.5,0.0000,0.0000
2021,8,9,10,30,17.7,0,0,0,0,9,0,0,100,0,56.74,116.74000000000001,0.21,997,1.3,182,1.4000000000000001,0.0000,0.0000
2021,8,9,11,0,17.3,0,0,0,0,9.4,0,0,100,0,59.64,112.96000000000001,0.21,997,1.3,181,1.2000000000000002,0.0000,0.0000
2021,8,9,11,30,16.900000000000002,0,0,0,0,9.4,0,0,100,0,61.17,108.7,0.21,997,1.3,182,1.1,0.0000,0.0000
2021,8,9,12,0,16.5,0,0,0,0,9.600000000000001,0,0,43,0,63.660000000000004,104.06,0.21,997,1.3,183,0.9,0.0000,0.0000
2021,8,9,12,30,16.3,0,0,0,0,9.600000000000001,0,0,0,0,64.48,99.09,0.21,997,1.3,188,0.9,0.0000,0.0000
2021,8,9,13,0,16.2,0,0,0,0,9.700000000000001,0,0,0,0,65.28,93.87,0.21,998,1.3,193,0.9,0.0000,0.0000
2021,8,9,13,30,17.3,15,96,18,0,9.700000000000001,15,96,0,18,60.89,88.15,0.21,998,1.3,195,1.2000000000000002,0.0000,0.0000
2021,8,9,14,0,18.3,42,310,81,0,9.600000000000001,42,310,0,81,56.75,82.75,0.21,998,1.3,197,1.4000000000000001,0.0000,0.0000
2021,8,9,14,30,20,65,472,170,0,9.600000000000001,65,472,0,170,51.07,77.11,0.21,998,1.3,190,1.4000000000000001,8.1771,6.2597
2021,8,9,15,0,21.6,82,586,269,0,9,82,586,0,269,44.64,71.36,0.21,999,1.3,184,1.4000000000000001,13.6017,10.5141
2021,8,9,15,30,23.400000000000002,93,672,371,0,9,93,672,0,371,40.03,65.55,0.21,999,1.3,177,1.5,19.7072,15.3324
2021,8,9,16,0,25.200000000000003,102,737,473,0,8.1,102,737,0,473,33.72,59.74,0.21,999,1.3,170,1.6,26.1166,20.4009
2021,8,9,16,30,26.900000000000002,108,787,571,0,8.1,108,787,0,571,30.5,53.96,0.21,999,1.3,168,1.7000000000000002,32.4649,25.4259
2021,8,9,17,0,28.6,111,829,663,0,6.7,111,829,0,663,25,48.27,0.21,999,1.3,167,1.8,38.5364,30.2339
2021,8,9,17,30,30.3,110,868,747,0,6.7,110,868,0,747,22.68,42.74,0.21,999,1.3,167,1.8,44.1463,34.6771
2021,8,9,18,0,32,105,904,822,0,4.5,105,904,0,822,17.76,37.47,0.21,998,1.3,168,1.9000000000000001,49.1867,38.6693
2021,8,9,18,30,33.6,107,919,881,0,4.5,107,919,0,881,16.240000000000002,32.63,0.21,998,1.3,169,2,53.1997,41.8492
2021,8,9,19,0,35.2,107,931,926,0,1.8,107,931,0,926,12.290000000000001,28.45,0.21,998,1.3,170,2.1,56.2758,44.2869
2021,8,9,19,30,36.300000000000004,109,938,957,0,1.8,109,938,0,957,11.56,25.3,0.21,997,1.3,170,2.2,58.3952,45.9662
2021,8,9,20,0,37.4,108,943,972,0,-0.1,108,943,0,972,9.450000000000001,23.59,0.21,997,1.3,170,2.3000000000000003,59.4255,46.7828
2021,8,9,20,30,38.1,109,942,972,0,-0.1,109,942,0,972,9.09,23.66,0.21,996,1.3,171,2.4000000000000004,59.4210,46.7790
2021,8,9,21,0,38.7,109,938,956,0,-1.1,109,938,0,956,8.2,25.48,0.21,996,1.3,171,2.5,58.3217,45.9077
2021,8,9,21,30,38.900000000000006,107,933,925,0,-1.1,107,933,0,925,8.11,28.72,0.21,996,1.3,173,2.6,56.1939,44.2214
2021,8,9,22,0,39.1,105,924,880,0,-1.5,105,924,0,880,7.78,32.96,0.21,995,1.3,176,2.6,53.1096,41.7768
2021,8,9,22,30,39,102,911,821,0,-1.5,102,911,0,821,7.82,37.84,0.21,995,1.3,179,2.7,49.0885,38.5901
2021,8,9,23,0,38.900000000000006,97,893,749,0,-1.7000000000000002,97,893,0,749,7.78,43.13,0.21,995,1.3,182,2.8000000000000003,44.2184,34.7312
2021,8,9,23,30,38.900000000000006,93,869,667,0,-1.7000000000000002,93,869,0,667,7.78,48.68,0.21,995,1.3,182,2.8000000000000003,38.7145,30.3704
2021,8,10,0,0,37.9,88,838,576,0,-1.7000000000000002,88,838,0,576,8.21,54.39,0.21,995,1.3,187,2.9000000000000004,32.6865,25.5954
2021,8,10,0,30,37,82,797,478,0,-1.7000000000000002,82,797,0,478,8.620000000000001,60.18,0.21,995,1.3,190,2.9000000000000004,26.3248,20.5585
2021,8,10,1,0,36.1,73,742,375,0,-1.2000000000000002,73,742,0,375,9.35,66,0.21,995,1.3,192,2.9000000000000004,19.8512,15.4383
2021,8,10,1,30,33.800000000000004,65,664,272,0,-1.3,65,664,0,272,10.61,71.81,0.21,995,1.3,196,2.5,13.6962,10.5804
2021,8,10,2,0,31.6,52,552,171,0,0.1,52,552,0,171,13.3,77.56,0.21,995,1.3,199,2.2,8.2025,6.2740
2021,8,10,2,30,29.5,36,380,81,0,0.1,36,380,0,81,14.98,83.21000000000001,0.21,995,1.3,202,2.2,0.0000,0.0000
2021,8,10,3,0,27.3,13,112,16,0,2.2,13,112,0,16,19.73,88.58,0.21,996,1.3,205,2.3000000000000003,0.0000,0.0000
2021,8,10,3,30,26.400000000000002,0,0,0,0,2.2,0,0,0,0,20.8,94.33,0.21,996,1.3,208,2.3000000000000003,0.0000,0.0000
2021,8,10,4,0,25.400000000000002,0,0,0,0,3.9000000000000004,0,0,0,0,24.93,99.55,0.21,996,1.3,210,2.3000000000000003,0.0000,0.0000
2021,8,10,4,30,24.6,0,0,0,0,3.9000000000000004,0,0,0,0,26.17,104.52,0.21,997,1.3,210,2.1,0.0000,0.0000
2021,8,10,5,0,23.8,0,0,0,0,5,0,0,0,0,29.7,109.16,0.21,997,1.3,209,1.9000000000000001,0.0000,0.0000
2021,8,10,5,30,23.3,0,0,0,0,5,0,0,0,0,30.61,113.41,0.21,997,1.3,203,1.8,0.0000,0.0000
2021,8,10,6,0,22.8,0,0,0,0,5.7,0,0,57,0,33.1,117.17,0.21,997,1.3,198,1.6,0.0000,0.0000
2021,8,10,6,30,22.400000000000002,0,0,0,0,5.7,0,0,100,0,33.910000000000004,120.35000000000001,0.21,997,1.3,193,1.5,0.0000,0.0000
2021,8,10,7,0,22,0,0,0,0,6.1000000000000005,0,0,100,0,35.7,122.85000000000001,0.21,997,1.3,187,1.5,0.0000,0.0000
2021,8,10,7,30,21.6,0,0,0,0,6.1000000000000005,0,0,100,0,36.62,124.57000000000001,0.21,998,1.3,186,1.4000000000000001,0.0000,0.0000
2021,8,10,8,0,21.200000000000003,0,0,0,0,6.4,0,0,100,0,38.18,125.44,0.21,998,1.3,186,1.3,0.0000,0.0000
2021,8,10,8,30,20.8,0,0,0,0,6.4,0,0,100,0,39.13,125.42,0.21,998,1.3,188,1.2000000000000002,0.0000,0.0000
2021,8,10,9,0,20.400000000000002,0,0,0,0,6.6000000000000005,0,0,100,0,40.62,124.5,0.21,998,1.3,191,1.1,0.0000,0.0000
2021,8,10,9,30,20.200000000000003,0,0,0,0,6.6000000000000005,0,0,100,0,41.12,122.73,0.21,998,1.3,195,1,0.0000,0.0000
2021,8,10,10,0,19.900000000000002,0,0,0,0,6.7,0,0,100,0,42.28,120.19,0.21,998,1.4000000000000001,199,1,0.0000,0.0000
2021,8,10,10,30,19.8,0,0,0,0,6.7,0,0,100,0,42.54,116.97,0.21,998,1.4000000000000001,202,0.9,0.0000,0.0000
2021,8,10,11,0,19.700000000000003,0,0,0,0,6.800000000000001,0,0,100,0,43.02,113.18,0.21,998,1.4000000000000001,205,0.9,0.0000,0.0000
2021,8,10,11,30,19.6,0,0,0,0,6.800000000000001,0,0,100,0,43.28,108.91,0.21,998,1.4000000000000001,207,0.9,0.0000,0.0000
2021,8,10,12,0,19.5,0,0,0,0,6.9,0,0,43,0,43.85,104.25,0.21,998,1.5,208,0.8,0.0000,0.0000
2021,8,10,12,30,19.6,0,0,0,0,6.9,0,0,0,0,43.58,99.27,0.21,998,1.5,208,0.8,0.0000,0.0000
2021,8,10,13,0,19.700000000000003,0,0,0,0,7,0,0,0,0,43.68,94.04,0.21,999,1.5,208,0.7000000000000001,0.0000,0.0000
